# O-CO2 state-resolved inelastic channels at energy index 20
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.3584930000e-17,2.0116351639e-01
11,67,4.3167270000e-17,2.1403256289e-01
11,69,4.2295270000e-17,2.2728864838e-01
11,71,3.8883800000e-17,2.4093177287e-01
11,73,3.9349970000e-17,2.5496193635e-01
11,75,3.8264300000e-17,2.6937913883e-01
11,77,3.6108100000e-17,2.8418338029e-01
11,79,3.4994300000e-17,2.9937466075e-01
11,81,3.4299130000e-17,3.1495298020e-01
11,83,3.3334030000e-17,3.3091833864e-01
11,85,3.3629770000e-17,3.4727073608e-01
11,87,3.0750500000e-17,3.6401017251e-01
11,89,2.8349830000e-17,3.8113664793e-01
11,91,2.8666800000e-17,3.9865016234e-01
11,93,3.3499370000e-17,4.1655071575e-01
11,95,2.5798430000e-17,4.3483830815e-01
11,97,2.6005700000e-17,4.5351293954e-01
11,99,3.5623770000e-17,4.7257460992e-01
12,0,6.3780770000e-18,-7.5472603550e-03
12,2,2.9014730000e-17,-7.2569811106e-03
12,4,5.5253130000e-17,-6.5796628736e-03
12,6,9.6485570000e-17,-5.5153056441e-03
12,8,1.4879570000e-16,-4.0639094219e-03
12,10,3.6039800000e-16,-2.2254742072e-03
12,14,3.7057030000e-16,2.6125131998e-03
12,16,1.3620200000e-16,5.6120653922e-03
12,18,1.1723330000e-16,8.9986565771e-03
12,20,9.2158200000e-17,1.2772286755e-02
12,22,7.7866270000e-17,1.6932955925e-02
12,24,7.7406330000e-17,2.1480664087e-02
12,26,6.7595030000e-17,2.6415411243e-02
12,28,6.2456670000e-17,3.1737197390e-02
12,30,6.3517200000e-17,3.7446022531e-02
12,32,5.6010970000e-17,4.3541886664e-02
12,34,5.3789730000e-17,5.0024789789e-02
12,36,5.6207830000e-17,5.6894731907e-02
12,38,5.0900330000e-17,6.4151713018e-02
12,40,4.7907670000e-17,7.1795733121e-02
12,42,4.9609130000e-17,7.9826792217e-02
12,44,4.7665530000e-17,8.8244890305e-02
12,46,4.4968200000e-17,9.7050027386e-02
12,48,4.6209000000e-17,1.0624220346e-01
12,50,4.6380130000e-17,1.1582141853e-01
12,52,4.3762700000e-17,1.2578767258e-01
12,54,4.4783700000e-17,1.3614096563e-01
12,56,4.4413770000e-17,1.4688129768e-01
12,58,4.1726000000e-17,1.5800866871e-01
12,60,4.1554900000e-17,1.6952307874e-01
12,62,4.0104270000e-17,1.8142452776e-01
12,64,3.9802900000e-17,1.9371301578e-01
12,66,3.9953400000e-17,2.0638854279e-01
12,68,3.9698230000e-17,2.1945110878e-01
12,70,3.7639570000e-17,2.3290071378e-01
12,72,3.6173200000e-17,2.4673735776e-01
12,74,3.6688870000e-17,2.6096104074e-01
12,76,3.4506870000e-17,2.7557176271e-01
12,78,3.2482330000e-17,2.9056952367e-01
12,80,3.1932130000e-17,3.0595432362e-01
12,82,3.1762300000e-17,3.2172616257e-01
12,84,2.9551630000e-17,3.3788504051e-01
12,86,2.9535070000e-17,3.5443095744e-01
12,88,2.7284300000e-17,3.7136391337e-01
12,90,2.5978370000e-17,3.8868390828e-01
12,92,2.5283930000e-17,4.0639094219e-01
12,94,2.9255170000e-17,4.2448501510e-01
12,96,2.2849970000e-17,4.4296612699e-01
12,98,2.0989370000e-17,4.6183427788e-01
12,100,3.1375330000e-17,4.8108946776e-01
13,1,1.5833930000e-17,-8.7083773327e-03
13,3,3.4585970000e-17,-8.2245785920e-03
13,5,6.2009830000e-17,-7.3537408587e-03
13,7,1.0122730000e-16,-6.0958641329e-03
13,9,1.3220970000e-16,-4.4509484145e-03
13,11,3.4127730000e-16,-2.4189937035e-03
13,15,3.4635300000e-16,2.8060326961e-03
13,17,1.2925640000e-16,5.9991043848e-03
13,19,1.1075570000e-16,9.5792150660e-03
13,21,8.4464970000e-17,1.3546364740e-02
13,23,7.3802770000e-17,1.7900553406e-02
13,25,7.2805200000e-17,2.2641781065e-02
13,27,6.3628300000e-17,2.7770047717e-02
13,29,5.7427830000e-17,3.3285353361e-02
13,31,5.8519800000e-17,3.9187697997e-02
13,33,5.3494270000e-17,4.5477081626e-02
13,35,5.0845970000e-17,5.2153504248e-02
13,37,5.2415630000e-17,5.9216965862e-02
13,39,4.8297500000e-17,6.6667466469e-02
13,41,4.6268530000e-17,7.4505006069e-02
13,43,4.7200100000e-17,8.2729584661e-02
13,45,4.4722270000e-17,9.1341202245e-02
13,47,4.2684730000e-17,1.0033985882e-01
13,49,4.3679330000e-17,1.0972555439e-01
13,51,4.2212530000e-17,1.1949828895e-01
13,53,4.1963070000e-17,1.2965806251e-01
13,55,4.2081570000e-17,1.4020487506e-01
13,57,3.9450200000e-17,1.5113872660e-01
13,59,3.9804530000e-17,1.6245961713e-01
13,61,3.9909200000e-17,1.7416754665e-01
13,63,3.7005500000e-17,1.8626251517e-01
13,65,3.5145070000e-17,1.9874452268e-01
13,67,3.5491770000e-17,2.1161356918e-01
13,69,3.5383970000e-17,2.2486965468e-01
13,71,3.1586330000e-17,2.3851277917e-01
13,73,3.2232270000e-17,2.5254294265e-01
13,75,3.1756670000e-17,2.6696014512e-01
13,77,3.0049970000e-17,2.8176438659e-01
13,79,2.8981530000e-17,2.9695566705e-01
13,81,2.7798170000e-17,3.1253398650e-01
13,83,2.7108070000e-17,3.2849934494e-01
13,85,2.6519670000e-17,3.4485174238e-01
13,87,2.4233930000e-17,3.6159117880e-01
13,89,2.2165830000e-17,3.7871765422e-01
13,91,2.2797930000e-17,3.9623116864e-01
13,93,2.5010400000e-17,4.1413172204e-01
13,95,2.0337630000e-17,4.3241931444e-01
13,97,1.8442570000e-17,4.5109394583e-01
13,99,2.8350500000e-17,4.7015561622e-01
14,0,4.5144130000e-18,-1.0159773555e-02
14,2,2.2663700000e-17,-9.8694943104e-03
14,4,4.1576870000e-17,-9.1921760734e-03
14,6,6.6344230000e-17,-8.1278188439e-03
14,8,1.0506200000e-16,-6.6764226217e-03
14,10,1.2417190000e-16,-4.8379874071e-03
14,12,3.1980870000e-16,-2.6125131998e-03
14,16,3.2519870000e-16,2.9995521924e-03
14,18,1.1862240000e-16,6.3861433773e-03
14,20,1.0115610000e-16,1.0159773555e-02
14,22,7.9187800000e-17,1.4320442725e-02
14,24,6.6662230000e-17,1.8868150888e-02
14,26,6.5998300000e-17,2.3802898043e-02
14,28,5.9220200000e-17,2.9124684191e-02
14,30,5.2900930000e-17,3.4833509331e-02
14,32,5.3572070000e-17,4.0929373464e-02
14,34,4.9525670000e-17,4.7412276589e-02
14,36,4.5853570000e-17,5.4282218707e-02
14,38,4.7759300000e-17,6.1539199818e-02
14,40,4.4728230000e-17,6.9183219921e-02
14,42,4.1252330000e-17,7.7214279017e-02
14,44,4.3289970000e-17,8.5632377105e-02
14,46,4.0144570000e-17,9.4437514186e-02
14,48,3.8425430000e-17,1.0362969026e-01
14,50,4.0877570000e-17,1.1320890533e-01
14,52,3.8507100000e-17,1.2317515938e-01
14,54,3.5639100000e-17,1.3352845243e-01
14,56,3.7847330000e-17,1.4426878448e-01
14,58,3.7628600000e-17,1.5539615551e-01
14,60,3.5254300000e-17,1.6691056554e-01
14,62,3.4522270000e-17,1.7881201457e-01
14,64,3.2606570000e-17,1.9110050258e-01
14,66,3.2268400000e-17,2.0377602959e-01
14,68,3.2217270000e-17,2.1683859558e-01
14,70,3.1783400000e-17,2.3028820058e-01
14,72,2.9727000000e-17,2.4412484456e-01
14,74,2.9838570000e-17,2.5834852754e-01
14,76,2.8368930000e-17,2.7295924951e-01
14,78,2.6255630000e-17,2.8795701047e-01
14,80,2.5994000000e-17,3.0334181042e-01
14,82,2.5252000000e-17,3.1911364937e-01
14,84,2.4111100000e-17,3.3527252731e-01
14,86,2.3698130000e-17,3.5181844424e-01
14,88,2.2566870000e-17,3.6875140017e-01
14,90,2.1061470000e-17,3.8607139508e-01
14,92,2.0944370000e-17,4.0377842899e-01
14,94,2.2573230000e-17,4.2187250190e-01
14,96,1.7753370000e-17,4.4035361379e-01
14,98,1.7623200000e-17,4.5922176468e-01
14,100,2.5929930000e-17,4.7847695456e-01
15,1,1.1483740000e-17,-1.1514410029e-02
15,3,3.0530300000e-17,-1.1030611288e-02
15,5,4.7500000000e-17,-1.0159773555e-02
15,7,7.0710830000e-17,-8.9018968290e-03
15,9,9.6243200000e-17,-7.2569811106e-03
15,11,1.1259710000e-16,-5.2250263996e-03
15,13,3.0201900000e-16,-2.8060326961e-03
15,17,3.0828470000e-16,3.1930716887e-03
15,19,1.0931410000e-16,6.7731823699e-03
15,21,9.3871730000e-17,1.0740332044e-02
15,23,7.3758300000e-17,1.5094520710e-02
15,25,6.3133470000e-17,1.9835748369e-02
15,27,6.2765770000e-17,2.4964015020e-02
15,29,5.3720100000e-17,3.0479320664e-02
15,31,4.9680300000e-17,3.6381665301e-02
15,33,5.1170770000e-17,4.2671048930e-02
15,35,4.5434970000e-17,4.9347471552e-02
15,37,4.2546000000e-17,5.6410933166e-02
15,39,4.4551570000e-17,6.3861433773e-02
15,41,4.0497200000e-17,7.1698973373e-02
15,43,3.8299100000e-17,7.9923551965e-02
15,45,4.0631200000e-17,8.8535169549e-02
15,47,3.6896000000e-17,9.7533826126e-02
15,49,3.6588570000e-17,1.0691952170e-01
15,51,3.8619070000e-17,1.1669225626e-01
15,53,3.5601030000e-17,1.2685202981e-01
15,55,3.3656070000e-17,1.3739884236e-01
15,57,3.6153600000e-17,1.4833269390e-01
15,59,3.5158070000e-17,1.5965358443e-01
15,61,3.1117430000e-17,1.7136151396e-01
15,63,3.0890770000e-17,1.8345648248e-01
15,65,3.0684670000e-17,1.9593848999e-01
15,67,2.9139170000e-17,2.0880753649e-01
15,69,2.9225400000e-17,2.2206362198e-01
15,71,2.7436170000e-17,2.3570674647e-01
15,73,2.7146930000e-17,2.4973690995e-01
15,75,2.5889730000e-17,2.6415411243e-01
15,77,2.5150330000e-17,2.7895835389e-01
15,79,2.4568870000e-17,2.9414963435e-01
15,81,2.4155900000e-17,3.0972795380e-01
15,83,2.3331930000e-17,3.2569331224e-01
15,85,2.2404630000e-17,3.4204570968e-01
15,87,2.1269870000e-17,3.5878514611e-01
15,89,1.9954070000e-17,3.7591162153e-01
15,91,2.0356070000e-17,3.9342513594e-01
15,93,2.2208570000e-17,4.1132568935e-01
15,95,1.7153770000e-17,4.2961328175e-01
15,97,1.6611770000e-17,4.4828791314e-01
15,99,2.4652700000e-17,4.6734958352e-01
16,0,3.2838500000e-18,-1.3159325747e-02
16,2,1.8971830000e-17,-1.2869046503e-02
16,4,3.5971000000e-17,-1.2191728266e-02
16,6,5.0634870000e-17,-1.1127371036e-02
16,8,7.5789200000e-17,-9.6759748141e-03
16,10,8.9962370000e-17,-7.8375395994e-03
16,12,1.0342770000e-16,-5.6120653922e-03
16,14,2.8614200000e-16,-2.9995521924e-03
16,18,2.8581030000e-16,3.3865911849e-03
16,20,1.0111830000e-16,7.1602213625e-03
16,22,8.8549900000e-17,1.1320890533e-02
16,24,6.9428100000e-17,1.5868598695e-02
16,26,5.7758000000e-17,2.0803345850e-02
16,28,5.7304600000e-17,2.6125131998e-02
16,30,4.9309030000e-17,3.1833957138e-02
16,32,4.6088700000e-17,3.7929821271e-02
16,34,4.7009830000e-17,4.4412724397e-02
16,36,4.1173230000e-17,5.1282666515e-02
16,38,4.0890900000e-17,5.8539647625e-02
16,40,4.0378370000e-17,6.6183667729e-02
16,42,3.7959730000e-17,7.4214726824e-02
16,44,3.6157900000e-17,8.2632824913e-02
16,46,3.6080630000e-17,9.1437961993e-02
16,48,3.4276070000e-17,1.0063013807e-01
16,50,3.3562330000e-17,1.1020935313e-01
16,52,3.3394400000e-17,1.2017560719e-01
16,54,3.1857630000e-17,1.3052890024e-01
16,56,3.3085130000e-17,1.4126923229e-01
16,58,3.3272130000e-17,1.5239660332e-01
16,60,3.1098670000e-17,1.6391101335e-01
16,62,2.8901030000e-17,1.7581246237e-01
16,64,3.0171130000e-17,1.8810095039e-01
16,66,2.9375270000e-17,2.0077647739e-01
16,68,2.6850530000e-17,2.1383904339e-01
16,70,2.6864600000e-17,2.2728864838e-01
16,72,2.6333700000e-17,2.4112529237e-01
16,74,2.5059370000e-17,2.5534897534e-01
16,76,2.3469600000e-17,2.6995969731e-01
16,78,2.3634870000e-17,2.8495745828e-01
16,80,2.3470030000e-17,3.0034225823e-01
16,82,2.1998400000e-17,3.1611409718e-01
16,84,2.1350770000e-17,3.3227297512e-01
16,86,2.1630800000e-17,3.4881889205e-01
16,88,1.9980170000e-17,3.6575184797e-01
16,90,1.8808830000e-17,3.8307184289e-01
16,92,1.8617230000e-17,4.0077887680e-01
16,94,1.9886400000e-17,4.1887294970e-01
16,96,1.5761370000e-17,4.3735406160e-01
16,98,1.4931370000e-17,4.5622221249e-01
16,100,2.2103970000e-17,4.7547740237e-01
17,1,1.0120920000e-17,-1.4707481717e-02
17,3,2.3986900000e-17,-1.4223682977e-02
17,5,3.9346200000e-17,-1.3352845243e-02
17,7,5.4331300000e-17,-1.2094968518e-02
17,9,6.8322170000e-17,-1.0450052799e-02
17,11,8.3686900000e-17,-8.4180980883e-03
17,13,9.9964500000e-17,-5.9991043848e-03
17,15,2.7342000000e-16,-3.1930716887e-03
17,19,2.6890500000e-16,3.5801106812e-03
17,21,9.2823070000e-17,7.5472603550e-03
17,23,8.4552430000e-17,1.1901449021e-02
17,25,6.5194130000e-17,1.6642676680e-02
17,27,5.3041930000e-17,2.1770943332e-02
17,29,5.3301400000e-17,2.7286248976e-02
17,31,4.8490100000e-17,3.3188593612e-02
17,33,4.2920170000e-17,3.9477977242e-02
17,35,4.3776400000e-17,4.6154399863e-02
17,37,4.0682770000e-17,5.3217861478e-02
17,39,3.7158270000e-17,6.0668362085e-02
17,41,3.8545670000e-17,6.8505901684e-02
17,43,3.5868870000e-17,7.6730480276e-02
17,45,3.3531400000e-17,8.5342097861e-02
17,47,3.3985530000e-17,9.4340754438e-02
17,49,3.2163930000e-17,1.0372645001e-01
17,51,3.0651770000e-17,1.1349918457e-01
17,53,3.1696100000e-17,1.2365895812e-01
17,55,3.1024200000e-17,1.3420577067e-01
17,57,2.9806900000e-17,1.4513962221e-01
17,59,2.9708730000e-17,1.5646051274e-01
17,61,2.8903100000e-17,1.6816844227e-01
17,63,2.7365530000e-17,1.8026341079e-01
17,65,2.7554630000e-17,1.9274541830e-01
17,67,2.7317830000e-17,2.0561446480e-01
17,69,2.5183500000e-17,2.1887055030e-01
17,71,2.5532370000e-17,2.3251367478e-01
17,73,2.4676770000e-17,2.4654383826e-01
17,75,2.2752530000e-17,2.6096104074e-01
17,77,2.2753730000e-17,2.7576528220e-01
17,79,2.3576200000e-17,2.9095656266e-01
17,81,2.2494470000e-17,3.0653488211e-01
17,83,2.0418630000e-17,3.2250024055e-01
17,85,1.9834000000e-17,3.3885263799e-01
17,87,1.8885930000e-17,3.5559207442e-01
17,89,1.7728230000e-17,3.7271854984e-01
17,91,1.8362000000e-17,3.9023206425e-01
17,93,1.9386000000e-17,4.0813261766e-01
17,95,1.5076170000e-17,4.2642021006e-01
17,97,1.4684230000e-17,4.4509484145e-01
17,99,2.1473570000e-17,4.6415651183e-01
18,0,3.5666670000e-18,-1.6545916932e-02
18,2,1.5486430000e-17,-1.6255637688e-02
18,4,2.7511800000e-17,-1.5578319451e-02
18,6,4.3658030000e-17,-1.4513962221e-02
18,8,5.7260170000e-17,-1.3062565999e-02
18,10,6.2706400000e-17,-1.1224130784e-02
18,12,7.9512600000e-17,-8.9986565771e-03
18,14,9.3225100000e-17,-6.3861433773e-03
18,16,2.5527600000e-16,-3.3865911849e-03
18,20,2.5107700000e-16,3.7736301775e-03
18,22,8.6702930000e-17,7.9342993476e-03
18,24,8.0149900000e-17,1.2482007510e-02
18,26,6.0563970000e-17,1.7416754665e-02
18,28,4.8659170000e-17,2.2738540813e-02
18,30,5.1851970000e-17,2.8447365954e-02
18,32,4.7277970000e-17,3.4543230086e-02
18,34,3.9686930000e-17,4.1026133212e-02
18,36,4.0860200000e-17,4.7896075330e-02
18,38,3.7621230000e-17,5.5153056441e-02
18,40,3.5117800000e-17,6.2797076544e-02
18,42,3.6794770000e-17,7.0828135639e-02
18,44,3.3359670000e-17,7.9246233728e-02
18,46,3.1323200000e-17,8.8051370809e-02
18,48,3.2280470000e-17,9.7243546882e-02
18,50,3.0015630000e-17,1.0682276195e-01
18,52,2.8299270000e-17,1.1678901601e-01
18,54,3.0771500000e-17,1.2714230906e-01
18,56,2.9917330000e-17,1.3788264110e-01
18,58,2.6623730000e-17,1.4901001214e-01
18,60,2.7870700000e-17,1.6052442217e-01
18,62,2.7290700000e-17,1.7242587119e-01
18,64,2.6111500000e-17,1.8471435920e-01
18,66,2.6118870000e-17,1.9738988621e-01
18,68,2.5192400000e-17,2.1045245221e-01
18,70,2.4836230000e-17,2.2390205720e-01
18,72,2.4406070000e-17,2.3773870118e-01
18,74,2.3489870000e-17,2.5196238416e-01
18,76,2.1595300000e-17,2.6657310613e-01
18,78,2.1544930000e-17,2.8157086709e-01
18,80,2.1600330000e-17,2.9695566705e-01
18,82,2.0205430000e-17,3.1272750599e-01
18,84,1.9794400000e-17,3.2888638393e-01
18,86,1.8693570000e-17,3.4543230086e-01
18,88,1.7282230000e-17,3.6236525679e-01
18,90,1.6930000000e-17,3.7968525171e-01
18,92,1.6444030000e-17,3.9739228562e-01
18,94,1.7513270000e-17,4.1548635852e-01
18,96,1.4073530000e-17,4.3396747041e-01
18,98,1.3101470000e-17,4.5283562130e-01
18,100,1.9567470000e-17,4.7209081118e-01
19,1,8.8764200000e-18,-1.8287592399e-02
19,3,1.8616970000e-17,-1.7803793658e-02
19,5,3.1716530000e-17,-1.6932955925e-02
19,7,4.6724430000e-17,-1.5675079199e-02
19,9,5.2900670000e-17,-1.4030163480e-02
19,11,6.0730500000e-17,-1.1998208770e-02
19,13,7.6987300000e-17,-9.5792150660e-03
19,15,8.7139170000e-17,-6.7731823699e-03
19,17,2.4169000000e-16,-3.5801106812e-03
19,21,2.3843400000e-16,3.9671496738e-03
19,23,8.3192000000e-17,8.3213383401e-03
19,25,7.6264570000e-17,1.3062565999e-02
19,27,5.7013330000e-17,1.8190832651e-02
19,29,4.6504170000e-17,2.3706138295e-02
19,31,4.9321170000e-17,2.9608482931e-02
19,33,4.3576000000e-17,3.5897866560e-02
19,35,3.8052700000e-17,4.2574289182e-02
19,37,3.9187870000e-17,4.9637750796e-02
19,39,3.6297770000e-17,5.7088251403e-02
19,41,3.3775930000e-17,6.4925791003e-02
19,43,3.4662570000e-17,7.3150369595e-02
19,45,3.2311370000e-17,8.1761987179e-02
19,47,2.9898800000e-17,9.0760643756e-02
19,49,2.9411330000e-17,1.0014633933e-01
19,51,2.8593970000e-17,1.0991907389e-01
19,53,2.7835000000e-17,1.2007884744e-01
19,55,2.8779500000e-17,1.3062565999e-01
19,57,2.7909430000e-17,1.4155951153e-01
19,59,2.5906100000e-17,1.5288040206e-01
19,61,2.6224770000e-17,1.6458833159e-01
19,63,2.5678570000e-17,1.7668330011e-01
19,65,2.4294500000e-17,1.8916530762e-01
19,67,2.4060430000e-17,2.0203435412e-01
19,69,2.3550000000e-17,2.1529043961e-01
19,71,2.3447030000e-17,2.2893356410e-01
19,73,2.2866400000e-17,2.4296372758e-01
19,75,2.1261930000e-17,2.5738093006e-01
19,77,2.0371770000e-17,2.7218517152e-01
19,79,2.0954600000e-17,2.8737645198e-01
19,81,1.9931670000e-17,3.0295477143e-01
19,83,1.8795030000e-17,3.1892012987e-01
19,85,1.8447900000e-17,3.3527252731e-01
19,87,1.6774770000e-17,3.5201196374e-01
19,89,1.5925630000e-17,3.6913843916e-01
19,91,1.6549130000e-17,3.8665195357e-01
19,93,1.6858230000e-17,4.0455250698e-01
19,95,1.3503730000e-17,4.2284009938e-01
19,97,1.3121030000e-17,4.4151473077e-01
19,99,1.9342970000e-17,4.6057640115e-01
20,0,2.6391730000e-18,-2.0319547110e-02
20,2,1.3259570000e-17,-2.0029267865e-02
20,4,2.2966530000e-17,-1.9351949628e-02
20,6,3.5027970000e-17,-1.8287592399e-02
20,8,4.9706400000e-17,-1.6836196177e-02
20,10,5.0334530000e-17,-1.4997760962e-02
20,12,5.6497500000e-17,-1.2772286755e-02
20,14,7.1856770000e-17,-1.0159773555e-02
20,16,8.1634430000e-17,-7.1602213625e-03
20,18,2.2694330000e-16,-3.7736301775e-03
20,22,2.2269830000e-16,4.1606691701e-03
20,24,7.8521770000e-17,8.7083773327e-03
20,26,7.3052300000e-17,1.3643124488e-02
20,28,5.4163500000e-17,1.8964910636e-02
20,30,4.4709000000e-17,2.4673735776e-02
20,32,4.7105800000e-17,3.0769599909e-02
20,34,4.0416630000e-17,3.7252503034e-02
20,36,3.6111300000e-17,4.4122445152e-02
20,38,3.8156170000e-17,5.1379426263e-02
20,40,3.4269370000e-17,5.9023446366e-02
20,42,3.0592700000e-17,6.7054505462e-02
20,44,3.2030270000e-17,7.5472603550e-02
20,46,3.0712300000e-17,8.4277740631e-02
20,48,2.8290930000e-17,9.3469916704e-02
20,50,2.8172800000e-17,1.0304913177e-01
20,52,2.6949130000e-17,1.1301538583e-01
20,54,2.6564370000e-17,1.2336867888e-01
20,56,2.7779430000e-17,1.3410901092e-01
20,58,2.6573300000e-17,1.4523638196e-01
20,60,2.4363630000e-17,1.5675079199e-01
20,62,2.5301370000e-17,1.6865224101e-01
20,64,2.5485100000e-17,1.8094072902e-01
20,66,2.2100500000e-17,1.9361625603e-01
20,68,2.2655670000e-17,2.0667882203e-01
20,70,2.2814000000e-17,2.2012842702e-01
20,72,2.1627730000e-17,2.3396507101e-01
20,74,2.0934130000e-17,2.4818875398e-01
20,76,2.0027000000e-17,2.6279947595e-01
20,78,1.9606930000e-17,2.7779723691e-01
20,80,1.9248200000e-17,2.9318203687e-01
20,82,1.9007200000e-17,3.0895387581e-01
20,84,1.7702570000e-17,3.2511275375e-01
20,86,1.7050700000e-17,3.4165867069e-01
20,88,1.6257470000e-17,3.5859162661e-01
20,90,1.5120200000e-17,3.7591162153e-01
20,92,1.5045730000e-17,3.9361865544e-01
20,94,1.5820630000e-17,4.1171272834e-01
20,96,1.2678270000e-17,4.3019384024e-01
20,98,1.1978510000e-17,4.4906199112e-01
20,100,1.7894300000e-17,4.6831718100e-01
21,1,6.8305300000e-18,-2.2254742072e-02
21,3,1.7968300000e-17,-2.1770943332e-02
21,5,2.7159830000e-17,-2.0900105599e-02
21,7,3.8163500000e-17,-1.9642228873e-02
21,9,4.7450900000e-17,-1.7997313154e-02
21,11,4.7842730000e-17,-1.5965358443e-02
21,13,5.3340130000e-17,-1.3546364740e-02
21,15,6.7982570000e-17,-1.0740332044e-02
21,17,7.5794970000e-17,-7.5472603550e-03
21,19,2.1661730000e-16,-3.9671496738e-03
21,23,2.1115630000e-16,4.3541886664e-03
21,25,7.3471600000e-17,9.0954163253e-03
21,27,6.9324930000e-17,1.4223682977e-02
21,29,5.0999500000e-17,1.9738988621e-02
21,31,4.1151470000e-17,2.5641333257e-02
21,33,4.3850130000e-17,3.1930716887e-02
21,35,3.8527430000e-17,3.8607139508e-02
21,37,3.4982170000e-17,4.5670601123e-02
21,39,3.6246070000e-17,5.3121101730e-02
21,41,3.2569430000e-17,6.0958641329e-02
21,43,2.9054600000e-17,6.9183219921e-02
21,45,3.0406500000e-17,7.7794837506e-02
21,47,2.8290730000e-17,8.6793494083e-02
21,49,2.6717200000e-17,9.6179189652e-02
21,51,2.8250770000e-17,1.0595192421e-01
21,53,2.5963700000e-17,1.1611169777e-01
21,55,2.5337430000e-17,1.2665851032e-01
21,57,2.6610030000e-17,1.3759236186e-01
21,59,2.5713970000e-17,1.4891325239e-01
21,61,2.3565930000e-17,1.6062118191e-01
21,63,2.4427530000e-17,1.7271615043e-01
21,65,2.4003430000e-17,1.8519815794e-01
21,67,2.1351330000e-17,1.9806720445e-01
21,69,2.1186000000e-17,2.1132328994e-01
21,71,2.1694530000e-17,2.2496641443e-01
21,73,2.0983130000e-17,2.3899657791e-01
21,75,1.9757970000e-17,2.5341378038e-01
21,77,1.9726570000e-17,2.6821802185e-01
21,79,2.0638900000e-17,2.8340930231e-01
21,81,1.8299730000e-17,2.9898762176e-01
21,83,1.7269670000e-17,3.1495298020e-01
21,85,1.6914900000e-17,3.3130537764e-01
21,87,1.5890300000e-17,3.4804481406e-01
21,89,1.5386570000e-17,3.6517128949e-01
21,91,1.5250670000e-17,3.8268480390e-01
21,93,1.5434670000e-17,4.0058535730e-01
21,95,1.2086800000e-17,4.1887294970e-01
21,97,1.1829320000e-17,4.3754758109e-01
21,99,1.7317530000e-17,4.5660925148e-01
22,0,2.1154000000e-18,-2.4480216280e-02
22,2,1.1435130000e-17,-2.4189937035e-02
22,4,2.1284800000e-17,-2.3512618798e-02
22,6,2.9250670000e-17,-2.2448261569e-02
22,8,4.1531500000e-17,-2.0996865347e-02
22,10,4.4322830000e-17,-1.9158430132e-02
22,12,4.3569300000e-17,-1.6932955925e-02
22,14,5.1341670000e-17,-1.4320442725e-02
22,16,6.5247930000e-17,-1.1320890533e-02
22,18,7.1528730000e-17,-7.9342993476e-03
22,20,2.0326030000e-16,-4.1606691701e-03
22,24,2.0067500000e-16,4.5477081626e-03
22,26,7.0253370000e-17,9.4824553178e-03
22,28,6.6528770000e-17,1.4804241466e-02
22,30,4.7847670000e-17,2.0513066606e-02
22,32,3.8799030000e-17,2.6608930739e-02
22,34,4.1604370000e-17,3.3091833864e-02
22,36,3.7136170000e-17,3.9961775982e-02
22,38,3.2678830000e-17,4.7218757093e-02
22,40,3.5018600000e-17,5.4862777196e-02
22,42,3.1475430000e-17,6.2893836292e-02
22,44,2.8403030000e-17,7.1311934380e-02
22,46,2.9387530000e-17,8.0117071461e-02
22,48,2.8070430000e-17,8.9309247534e-02
22,50,2.4938070000e-17,9.8888462600e-02
22,52,2.6110000000e-17,1.0885471666e-01
22,54,2.5024500000e-17,1.1920800971e-01
22,56,2.3045270000e-17,1.2994834175e-01
22,58,2.4194330000e-17,1.4107571279e-01
22,60,2.4194200000e-17,1.5259012282e-01
22,62,2.2759330000e-17,1.6449157184e-01
22,64,2.2901730000e-17,1.7678005985e-01
22,66,2.2304830000e-17,1.8945558686e-01
22,68,2.1048600000e-17,2.0251815286e-01
22,70,2.0134100000e-17,2.1596775785e-01
22,72,2.0675870000e-17,2.2980440184e-01
22,74,1.9485970000e-17,2.4402808481e-01
22,76,1.8832530000e-17,2.5863880678e-01
22,78,1.9124770000e-17,2.7363656774e-01
22,80,1.8561730000e-17,2.8902136770e-01
22,82,1.7551400000e-17,3.0479320664e-01
22,84,1.6266570000e-17,3.2095208458e-01
22,86,1.5887000000e-17,3.3749800152e-01
22,88,1.4792130000e-17,3.5443095744e-01
22,90,1.4634070000e-17,3.7175095236e-01
22,92,1.4852900000e-17,3.8945798627e-01
22,94,1.4362600000e-17,4.0755205917e-01
22,96,1.1370240000e-17,4.2603317107e-01
